,0
0,16.758795499801636
1,2.4515159130096436
2,2.7046666145324707
3,2.495457172393799
4,2.4987711906433105
5,2.4993770122528076
6,2.5085926055908203
7,2.485128402709961
8,2.4725704193115234
9,2.4907567501068115
