,0
0,63.694939374923706
1,62.20597505569458
2,63.60578536987305
3,63.57950806617737
4,63.419607639312744
5,63.79849600791931
6,63.530672550201416
7,61.26877403259277
8,61.6410596370697
9,62.46978759765625
