,0
0,72.46109080314636
1,71.76050209999084
2,71.79280471801758
3,71.74068093299866
4,71.79982805252075
5,72.35159373283386
6,72.36669278144836
7,72.31558775901794
8,72.31007194519043
9,72.0504400730133
