,0
0,62.94313430786133
1,62.78628993034363
2,62.671082973480225
3,62.03406834602356
4,61.232266664505005
5,61.60804510116577
6,60.47667956352234
7,61.71259331703186
8,62.755717515945435
9,62.26660132408142
