,0
0,1475.0346326828003
1,1476.4935381412506
2,1475.292031288147
3,1474.2882990837097
4,1475.5289385318756
5,1473.5496819019318
6,1475.9042048454285
7,1483.5176048278809
8,1481.219108581543
9,1487.4361426830292
