,0
0,96.45888805389404
1,97.36153936386108
2,96.90155053138733
3,97.10374903678894
4,96.59192061424255
5,94.35768485069275
6,93.96295547485352
7,94.00963568687439
8,94.39796686172485
9,93.84478449821472
