,0
0,1461.3452816009521
1,1462.0223076343536
2,1462.4499094486237
3,1458.5702352523804
4,1461.7553691864014
5,1469.1901609897614
6,1472.4980523586273
7,1467.8049421310425
8,1466.4717781543732
9,1467.1684401035309
