,0
0,0.6352721632494789
1,0.6288085890165285
2,0.6449202656196985
3,0.6341767243468567
4,0.6520987833842276
5,0.6570452232077941
6,0.6455843148659783
7,0.6467815423391983
8,0.6299282632931027
9,0.6610876835829577
