,0
0,0.7392626277314368
1,0.7429970785358309
2,0.7257359842426006
3,0.7388891826509973
4,0.7339286422462226
5,0.720715957010853
6,0.7361627030814176
7,0.7272661176252859
8,0.7284855975782252
9,0.7323753750974923
