,0
0,0.8315156802869468
1,0.8409020406184867
2,0.8366463089525471
3,0.8422519509476032
4,0.837603606223644
5,0.8435170374678882
6,0.8436794144733653
7,0.8344651252968833
8,0.8406548398041782
9,0.8534293054141825
