,0
0,0.5014586665697252
1,0.682524174785517
2,0.505671077504726
3,0.5849298385924094
4,0.6548049658281228
5,0.6108223062381852
6,0.6647657045223208
7,0.5430329358732006
8,0.5276692234986186
9,0.613012578159081
