,0
0,0.7606902234501478
1,0.7584751102709515
2,0.7665454897969075
3,0.7676481993117154
4,0.7697857592942658
5,0.7542726964277058
6,0.772783675052106
7,0.7779506567786341
8,0.755339052881586
9,0.7611240366438854
