,0
0,0.7123915467015656
1,0.6981023702195726
2,0.6956764092869954
3,0.7151034850467743
4,0.6883718675779167
5,0.7238379138190102
6,0.7135863506373903
7,0.6899277785856235
8,0.7347099025737968
9,0.6813266443701227
