,0
0,0.45976377120044415
1,0.4458636826311685
2,0.4668195698441445
3,0.4641657963964202
4,0.4754815128161064
5,0.4665684032413711
6,0.46504818432984785
7,0.4665287453567227
8,0.456908403505757
9,0.47571285047655554
