,0
0,0.5991575178129999
1,0.60506034608114
2,0.6242320415879017
3,0.5332266976879454
4,0.5448233241238912
5,0.5461093136542097
6,0.5378844336193107
7,0.5900783408462993
8,0.5817353133633852
9,0.5451141486113131
