,0
0,0.7545639615582905
1,0.7353662405647283
2,0.7304883207529711
3,0.7502908244874218
4,0.7496397742144434
5,0.7411463772522373
6,0.7353992888019354
7,0.7481790421298928
8,0.7334263090406759
9,0.7479410948220022
