,0
0,0.5524529227860986
1,0.7176275992438563
2,0.8454267849352916
3,0.8530336629344191
4,0.5591918714555766
5,0.8253780718336484
6,0.5607277882797732
7,0.6869456158208521
8,0.681710775047259
9,0.77262069216228
