,0
0,142.73359990119934
1,143.21408033370972
2,143.05668830871582
3,142.5628478527069
4,142.36173939704895
5,142.79355263710022
6,142.71143984794617
7,142.8373944759369
8,142.3702690601349
9,142.7466537952423
