,0
0,168.0211911201477
1,167.73314881324768
2,168.4486231803894
3,168.14659881591797
4,168.09658670425415
5,168.08044457435608
6,167.82382011413574
7,168.43782305717468
8,167.6389718055725
9,175.54123449325562
