,0
0,5.043256759643555
1,3.5254971981048584
2,3.507288932800293
3,3.5504345893859863
4,3.5557422637939453
5,3.5106091499328613
6,3.511953592300415
7,3.501333475112915
8,3.502927541732788
9,3.5155680179595947
