,0
0,2.5398945808410645
1,2.577298164367676
2,2.5150787830352783
3,2.5076217651367188
4,2.8228302001953125
5,2.6421399116516113
6,2.5668859481811523
7,2.439234733581543
8,2.6201446056365967
9,2.559627056121826
