,0
0,121.22385740280151
1,120.01028037071228
2,120.9535002708435
3,121.357430934906
4,119.71093392372131
5,121.94582438468933
6,119.95150423049927
7,120.75964283943176
8,119.10979843139648
9,121.03210091590881
