,0
0,2.6528360843658447
1,2.4762518405914307
2,2.4172472953796387
3,2.4946606159210205
4,2.4436278343200684
5,2.5864524841308594
6,2.5836758613586426
7,2.495391368865967
8,2.418428421020508
9,2.4144811630249023
