,0
0,138.90720963478088
1,137.76371836662292
2,136.8104910850525
3,134.92511558532715
4,135.7256097793579
5,133.70340657234192
6,134.09595823287964
7,134.79349851608276
8,136.06189966201782
9,134.00407338142395
