,0
0,165.9436800479889
1,166.327241897583
2,168.14483737945557
3,166.02929496765137
4,166.24207854270935
5,166.29273867607117
6,166.1770725250244
7,166.12036108970642
8,166.28761267662048
9,166.02728605270386
