,0
0,121.21624803543091
1,123.97408103942871
2,123.10595798492432
3,121.09962677955627
4,117.91995906829834
5,120.10930395126343
6,119.61735391616821
7,122.96414113044739
8,122.10954260826111
9,121.62896752357483
