,0
0,145.83897733688354
1,145.11801648139954
2,144.79946780204773
3,144.7327058315277
4,144.57597041130066
5,144.80003452301025
6,142.09578132629395
7,141.63393592834473
8,141.21058773994446
9,141.6339704990387
