,0
0,119.0229561328888
1,119.77277207374573
2,119.53049397468567
3,136.47246146202087
4,119.19066762924194
5,119.83420729637146
6,119.1265516281128
7,119.59767699241638
8,118.96325874328613
9,119.98610377311707
