,0
0,146.02129197120667
1,146.50057458877563
2,146.5410511493683
3,145.70547127723694
4,145.1706187725067
5,141.14042901992798
6,134.70626997947693
7,137.26339268684387
8,137.43114161491394
9,137.00344157218933
