,0
0,119.58063101768494
1,118.24518322944641
2,119.15589237213135
3,120.82687163352966
4,118.87535429000854
5,118.81567192077637
6,119.10763216018677
7,119.62662386894226
8,120.58320760726929
9,119.27535676956177
