,0
0,135.92797255516052
1,136.34720063209534
2,137.67083477973938
3,134.6124656200409
4,136.9984369277954
5,135.58564639091492
6,136.17065525054932
7,134.66443181037903
8,135.28623032569885
9,135.11175847053528
