,0
0,2.5613348484039307
1,2.713233709335327
2,2.5418221950531006
3,2.474635124206543
4,2.6225271224975586
5,2.5203182697296143
6,2.6154136657714844
7,2.5660319328308105
8,2.5457637310028076
9,2.510344982147217
