,0
0,165.64069604873657
1,165.43108558654785
2,165.39181756973267
3,165.8863935470581
4,165.46115493774414
5,165.54451727867126
6,165.70030236244202
7,166.1722047328949
8,165.53030467033386
9,165.38729047775269
