,0
0,148.90431141853333
1,149.52450037002563
2,148.3070113658905
3,147.92974209785461
4,147.58584070205688
5,146.09590578079224
6,146.91603827476501
7,146.47175312042236
8,145.62042498588562
9,147.56432557106018
