,0
0,117.89584422111511
1,117.24730920791626
2,117.74827766418457
3,106.50900483131409
4,105.94542264938354
5,105.69256043434143
6,105.9279580116272
7,106.41475892066956
8,106.23853993415833
9,106.28169083595276
