,0
0,167.9229986667633
1,167.67900586128235
2,168.09744381904602
3,169.03099584579468
4,168.04698753356934
5,168.27212643623352
6,167.94738459587097
7,167.84050869941711
8,168.12278699874878
9,168.33110904693604
