,0
0,166.23537635803223
1,164.4408860206604
2,164.35792803764343
3,164.46651673316956
4,164.12868070602417
5,164.12578654289246
6,163.84386467933655
7,164.4348864555359
8,164.85197019577026
9,164.58876991271973
