,0
0,166.40373873710632
1,166.1309471130371
2,166.64497876167297
3,166.18394660949707
4,166.11428499221802
5,166.00144910812378
6,166.28814673423767
7,166.19660305976868
8,166.49212074279785
9,166.09911513328552
