,0
0,3.9861323833465576
1,3.5176444053649902
2,3.516103506088257
3,3.5028326511383057
4,3.5104007720947266
5,3.533874988555908
6,3.5834264755249023
7,3.529783010482788
8,3.6273844242095947
9,3.5945191383361816
