,0
0,169.39561438560486
1,165.56443333625793
2,165.59896969795227
3,165.57061982154846
4,165.30119967460632
5,165.28128814697266
6,165.6501977443695
7,165.15567421913147
8,166.02276396751404
9,165.86639285087585
