,0
0,134.62254858016968
1,134.80548286437988
2,134.7926549911499
3,135.89227199554443
4,135.6299591064453
5,135.84255075454712
6,135.06023120880127
7,135.641339302063
8,132.91627192497253
9,134.15649700164795
