,0
0,5.710771799087524
1,3.4793238639831543
2,3.488609790802002
3,3.482581853866577
4,3.5723414421081543
5,3.4939918518066406
6,3.472233533859253
7,3.4718809127807617
8,3.483020067214966
9,3.473212718963623
