,0
0,122.5588481426239
1,121.9652099609375
2,121.65751242637634
3,121.27882313728333
4,124.1866021156311
5,119.07677865028381
6,119.55569052696228
7,119.63799357414246
8,119.36648201942444
9,119.01481103897095
