,0
0,120.24142169952393
1,118.93020439147949
2,120.30716800689697
3,121.2932596206665
4,122.69772291183472
5,120.5440845489502
6,123.8317551612854
7,121.36078548431396
8,121.50228953361511
9,119.9917848110199
