,0
0,109.41909122467041
1,110.00338006019592
2,109.37634825706482
3,108.76883506774902
4,109.81147074699402
5,109.96442008018494
6,108.95928168296814
7,109.53143358230591
8,109.23539280891418
9,109.22729086875916
