,0
0,148.9058759212494
1,148.00783348083496
2,147.11781525611877
3,143.85279893875122
4,144.10440039634705
5,144.17065596580505
6,144.1806664466858
7,144.31791615486145
8,144.43059754371643
9,144.20065665245056
