,0
0,119.6781358718872
1,119.92100381851196
2,119.92632102966309
3,118.49112248420715
4,119.91202855110168
5,118.84347987174988
6,119.05542707443237
7,119.5796685218811
8,118.69794368743896
9,117.94770336151123
