,0
0,0.8266237113402062
1,0.8239862542955326
2,0.8228994845360824
3,0.8238616838487973
4,0.8264475945017182
5,0.8341494845360824
6,0.8301030927835051
7,0.8246606529209621
8,0.8288487972508591
9,0.831069587628866
