,0
0,0.9210352233676976
1,0.9123754295532647
2,0.9102620274914089
3,0.9232044673539519
4,0.8825085910652921
5,0.9127018900343642
6,0.907946735395189
7,0.7366838487972509
8,0.92071735395189
9,0.9117568728522336
