,0
0,0.8047852233676975
1,0.7754553264604811
2,0.7570317869415808
3,0.8040549828178694
4,0.7001245704467354
5,0.8141323024054983
6,0.8019587628865978
7,0.7879853951890035
8,0.7306400343642612
9,0.8030798969072166
