,0
0,0.8774565077319587
1,0.8742751288659794
2,0.8709085051546392
3,0.8684519974226804
4,0.8789787371134021
5,0.8557748067010309
6,0.8624355670103092
7,0.8420989046391752
8,0.8761759020618556
9,0.8786565721649484
