,0
0,0.8128350515463918
1,0.8075042955326461
2,0.8084879725085911
3,0.807508591065292
4,0.8179209621993127
5,0.8095403780068728
6,0.8098152920962199
7,0.8043470790378007
8,0.812594501718213
9,0.8147981099656357
