,0
0,0.8514526710402999
1,0.843802717900656
2,0.7658095126522961
3,0.839837160262418
4,0.8244201030927836
5,0.7441365979381442
6,0.8377577319587629
7,0.8462570290534208
8,0.6960227272727273
9,0.8392455482661668
