,0
0,0.7288901417525773
1,0.744982280927835
2,0.7387564432989691
3,0.7403108891752577
4,0.7454172036082474
5,0.7495006443298968
6,0.7539143041237113
7,0.7524726159793815
8,0.7482039304123711
9,0.7504913015463917
