,0
0,0.8238724226804124
1,0.8092622422680412
2,0.8007893041237113
3,0.8266430412371134
4,0.825330219072165
5,0.8196520618556701
6,0.8306056701030928
7,0.8036968427835052
8,0.787451675257732
9,0.8201514175257731
