,0
0,0.7924554826616682
1,0.790616213683224
2,0.7893978444236176
3,0.7866037956888472
4,0.7739866447985004
5,0.7867795220243674
6,0.7870723992502343
7,0.7888062324273665
8,0.7832532802249297
9,0.7881384723523899
