,0
0,0.6778269974226805
1,0.6665753865979381
2,0.6687016752577319
3,0.668371456185567
4,0.6457313144329897
5,0.6364368556701031
6,0.6612596649484537
7,0.6395699097938145
8,0.644482925257732
9,0.6886034149484537
