,0
0,0.8408032646048109
1,0.857332474226804
2,0.8619329896907217
3,0.8519587628865979
4,0.8519845360824743
5,0.8603092783505155
6,0.855983676975945
7,0.838664089347079
8,0.8448840206185567
9,0.8541365979381443
