,0
0,0.8207649953139644
1,0.8193767572633552
2,0.8078725398313027
3,0.818351686972821
4,0.8142865510777881
5,0.8159325210871602
6,0.8129041705716964
7,0.8231138706654171
8,0.82191893158388
9,0.8199332239925023
