,0
0,0.6780576382380505
1,0.7914948453608248
2,0.8219775070290534
3,0.8165007029053422
4,0.8181056701030929
5,0.8093076382380506
6,0.7934336925960637
7,0.8015698219306466
8,0.8305529522024367
9,0.8258083411433927
