,0
0,0.7603561387066542
1,0.7704604029990628
2,0.7669458762886598
3,0.7668228678537957
4,0.768334114339269
5,0.7673266166822867
6,0.7743088097469542
7,0.7540827085285848
8,0.7637769447047797
9,0.7640815370196814
