,0
0,0.6914862542955327
1,0.637225085910653
2,0.7127104810996563
3,0.7204252577319588
4,0.7213316151202749
5,0.7202878006872853
6,0.7215077319587628
7,0.7104725085910653
8,0.6121649484536082
9,0.6688573883161513
