,0
0,0.7938745704467354
1,0.7415420962199313
2,0.8153994845360825
3,0.8083891752577319
4,0.8111512027491409
5,0.6798711340206185
6,0.7762886597938145
7,0.761340206185567
8,0.8082388316151203
9,0.7621993127147766
