,0
0,0.8113788659793815
1,0.8088058419243986
2,0.8133977663230241
3,0.8116537800687286
4,0.8116451890034364
5,0.808303264604811
6,0.8058333333333334
7,0.8046821305841925
8,0.8181400343642611
9,0.8082860824742268
